Unnamed: 0	document_id	words	labels	sentence_id
13464	495	you	O	954
13465	495	tried	O	954
13466	495	,	O	954
13467	495	you	O	954
13468	495	push	O	954
13469	495	yourself	O	954
13470	495	.	O	954
13475	495	I	O	956
13476	495	stepped	O	956
13477	495	out	O	956
13478	495	.	O	956
13489	495	I	O	958
13490	495	said	O	958
13491	495	my	O	958
13492	495	uncle	O	958
13493	495	ther	O	958
13494	495	e.	O	958
13495	495	Not	O	958
13496	495	his	O	958
13497	495	father	O	958
13498	495	,	O	958
13499	495	the	O	958
13500	495	other	O	958
13501	495	guy	O	958
13502	495	was	O	958
13503	495	a	O	958
13504	495	shoemaker	O	958
13505	495	and	O	958
13506	495	a	O	958
13507	495	shoemaker	O	958
13508	495	,	O	958
13509	495	he	O	958
13510	495	is	O	958
13511	495	behind	O	958
13512	495	.	O	958
13513	495	Finally	O	959
13514	495	that	O	959
13515	495	was	O	959
13516	495	for	O	959
13517	495	the	O	959
13518	495	SS	B-ORG	959
13519	495	working	O	959
13520	495	,	O	959
13521	495	finally	O	959
13522	495	they	O	959
13523	495	call	O	959
13524	495	us	O	959
13525	495	in	O	959
13526	495	.	O	959
13527	495	I	O	960
13528	495	got	O	960
13529	495	in	O	960
13530	495	with	O	960
13531	495	him	O	960
13532	495	together	O	960
13533	495	because	O	960
13534	495	it	O	960
13535	495	wasn	O	960
13536	495	™	O	960
13537	495	t	O	960
13538	495	too	O	960
13539	495	many	O	960
13540	495	people	O	960
13541	495	.	O	960
13542	495	Shoemaker	O	961
13543	495	,	O	961
13544	495	shoemaker	O	961
13545	495	.	O	961
13546	495	Q	O	962
13547	495	:	O	962
13548	495	So	O	962
13549	495	he	O	962
13550	495	became	O	962
13551	495	a	O	962
13552	495	shoemaker	O	962
13553	495	then	O	962
13554	495	?	O	962
13555	495	A	O	963
13556	495	:	O	963
13557	495	I	O	963
13558	495	and	O	963
13559	495	him	O	963
13560	495	became	O	963
13561	495	a	O	963
13562	495	shoemaker	O	963
13563	495	,	O	963
13564	495	ten	B-CARDINAL	963
13565	495	people	O	963
13566	495	.	O	963
13567	495	Ten	B-CARDINAL	964
13568	495	people	O	964
13569	495	,	O	964
13570	495	they	O	964
13571	495	brought	O	964
13572	495	us	O	964
13573	495	in	O	964
13574	495	a	O	964
13575	495	barrack	O	964
13576	495	.	O	964
13577	495	That	O	965
13578	495	™	O	965
13579	495	s	O	965
13580	495	outside	O	965
13581	495	the	O	965
13582	495	fields	O	965
13583	495	.	O	965
13584	495	It	O	966
13585	495	™	O	966
13586	495	s	O	966
13587	495	Majdanek	B-CAMP	966
13588	495	the	O	966
13589	495	camp	O	966
13590	495	,	O	966
13591	495	but	O	966
13592	495	Majdanek	B-CAMP	966
13593	495	had	O	966
13594	495	about	B-CARDINAL	966
13595	495	ten	I-CARDINAL	966
13596	495	fields	O	966
13597	495	.	O	966
13598	495	Each	O	967
13599	495	field	O	967
13600	495	was	O	967
13601	495	a	O	967
13602	495	camp	O	967
13603	495	.	O	967
13616	495	The	O	969
13617	495	magazines	O	969
13618	495	with	O	969
13619	495	the	O	969
13620	495	_	O	969
13621	495	_	O	969
13622	495	_	O	969
13623	495	_	O	969
13624	495	_	O	969
13625	495	_	O	969
13626	495	_	O	969
13627	495	and	O	969
13628	495	so	O	969
13629	495	on	O	969
13630	495	.	O	969
13659	495	My	O	973
13660	495	name	O	973
13661	495	is	O	973
13662	495	Fr	B-PERSON	973
13663	495	anz	I-PERSON	973
13664	495	,	I-PERSON	973
13665	495	I	O	973
13666	495	™	O	973
13667	495	m	O	973
13668	495	an	O	973
13669	495	arrister	O	973
13670	495	.	O	973
13708	495	To	O	977
13709	495	kill	O	977
13710	495	him	O	977
13711	495	,	O	977
13712	495	politic	O	977
13713	495	.	O	977
13714	495	He	O	978
13715	495	is	O	978
13716	495	from	O	978
13717	495	Œ	O	978
13718	495	there	O	978
13719	495	is	O	978
13720	495	a	O	978
13721	495	few	O	978
13722	495	guys	O	978
13723	495	,	O	978
13724	495	you	O	978
13725	495	will	O	978
13726	495	see	O	978
13727	495	them	O	978
13728	495	,	O	978
13729	495	political	O	978
13730	495	,	O	978
13731	495	German	B-NORP	978
13732	495	,	O	978
13733	495	Austrian	B-NORP	978
13734	495	.	O	978
13775	495	Those	O	981
13776	495	one	O	981
13777	495	with	O	981
13778	495	one	B-CARDINAL	981
13779	495	arm	O	981
13780	495	.	O	981
13781	495	one	B-CARDINAL	982
13782	495	---	O	982
13783	495	and	O	982
13784	495	I	O	982
13785	495	know	O	982
13786	495	already	O	982
13787	495	who	O	982
13788	495	they	O	982
13789	495	are	O	982
13790	495	and	O	982
13791	495	another	O	982
13792	495	table	O	982
13793	495	there	O	982
13794	495	.	O	982
13795	495	He	O	983
13796	495	comes	O	983
13797	495	over	O	983
13798	495	to	O	983
13799	495	me	O	983
13800	495	,	O	983
13801	495	what	O	983
13802	495	is	O	983
13803	495	your	O	983
13804	495	name	O	983
13805	495	?	O	983
13806	495	He	O	984
13807	495	says	O	984
13808	495	I	O	984
13809	495	call	O	984
13810	495	you	O	984
13811	495	Brumula	B-PERSON	984
13812	495	.	O	984
13813	495	It	O	985
13814	495	seems	O	985
13815	495	to	O	985
13816	495	me	O	985
13817	495	by	O	985
13818	495	the	O	985
13819	495	Germa	O	985
13820	495	n	O	985
13821	495	,	O	985
13822	495	Abraham	B-PERSON	985
13823	495	is	O	985
13824	495	Brumula	B-PERSON	985
13825	495	,	O	985
13826	495	Brumula	B-PERSON	985
13827	495	,	O	985
13828	495	fine	O	985
13829	495	.	O	985
13830	495	Who	O	986
13831	495	is	O	986
13832	495	he	O	986
13833	495	?	O	986
13834	495	I	O	987
13835	495	says	O	987
13836	495	,	O	987
13837	495	this	O	987
13838	495	is	O	987
13839	495	my	O	987
13840	495	father	O	987
13841	495	.	O	987
13842	495	You	O	988
13843	495	be	O	988
13844	495	the	O	988
13845	495	kapo	O	988
13846	495	he	O	988
13847	495	says	O	988
13848	495	,	O	988
13849	495	you	O	988
13850	495	know	O	988
13851	495	what	O	988
13852	495	means	O	988
13853	495	kapo	O	988
13854	495	.	O	988
13875	495	Say	O	990
13876	495	yes	O	990
13877	495	.	O	990
13880	495	I	O	992
13881	495	didn	O	992
13882	495	™	O	992
13883	495	t	O	992
13884	495	like	O	992
13885	495	it	O	992
13886	495	.	O	992
13887	495	Then	O	993
13888	495	he	O	993
13889	495	calls	O	993
13890	495	me	O	993
13891	495	in	O	993
13892	495	in	O	993
13893	495	his	O	993
13894	495	magazine	O	993
13895	495	,	O	993
13896	495	whole	O	993
13897	495	magazine	O	993
13898	495	,	O	993
13899	495	shoes	O	993
13900	495	,	O	993
13901	495	clothing	O	993
13902	495	and	O	993
13903	495	ever	O	993
13904	495	ything	O	993
13905	495	.	O	993
13906	495	He	O	994
13907	495	has	O	994
13908	495	the	O	994
13909	495	two	B-CARDINAL	994
13910	495	Russians	B-NORP	994
13911	495	;	O	994
13912	495	they	O	994
13913	495	standing	O	994
13914	495	with	O	994
13915	495	picks	O	994
13916	495	and	O	994
13917	495	picking	O	994
13918	495	these	O	994
13919	495	things	O	994
13920	495	.	O	994
13927	495	I	O	996
13928	495	see	O	996
13929	495	.	O	996
13930	495	You	O	997
13931	495	know	O	997
13932	495	why	O	997
13933	495	they	O	997
13934	495	doing	O	997
13935	495	,	O	997
13936	495	he	O	997
13937	495	tells	O	997
13938	495	me	O	997
13939	495	.	O	997
13984	495	Chances	O	999
13985	495	are	O	999
13986	495	there	O	999
13987	495	is	O	999
13988	495	gold	O	999
13989	495	.	O	999
13995	495	I	O	1001
13996	495	do	O	1001
13997	495	,	O	1001
13998	495	I	O	1001
13999	495	do	O	1001
14000	495	.	O	1001
14008	495	He	O	1003
14009	495	took	O	1003
14010	495	me	O	1003
14011	495	by	O	1003
14012	495	the	O	1003
14013	495	co	O	1003
14014	495	llar	O	1003
14015	495	and	O	1003
14016	495	threw	O	1003
14017	495	me	O	1003
14018	495	out	O	1003
14019	495	.	O	1003
14020	495	Go	O	1004
14021	495	back	O	1004
14022	495	to	O	1004
14023	495	your	O	1004
14024	495	place	O	1004
14025	495	there	O	1004
14026	495	.	O	1004
14027	495	He	O	1005
14028	495	brought	O	1005
14029	495	in	O	1005
14030	495	bread	O	1005
14031	495	,	O	1005
14032	495	this	O	1005
14033	495	and	O	1005
14034	495	that	O	1005
14035	495	every	B-TIME	1005
14036	495	morning	I-TIME	1005
14037	495	,	O	1005
14038	495	from	O	1005
14039	495	where	O	1005
14040	495	he	O	1005
14041	495	got	O	1005
14042	495	that	O	1005
14043	495	bread	O	1005
14044	495	or	O	1005
14045	495	whatever	O	1005
14046	495	,	O	1005
14047	495	I	O	1005
14048	495	don	O	1005
14049	495	™	O	1005
14050	495	t	O	1005
14051	495	know	O	1005
14052	495	.	O	1005
14116	495	Every	O	1009
14117	495	morni	O	1009
14118	495	ng	O	1009
14119	495	,	O	1009
14120	495	he	O	1009
14121	495	took	O	1009
14122	495	a	O	1009
14123	495	wagon	O	1009
14124	495	,	O	1009
14125	495	those	O	1009
14126	495	German	B-NORP	1009
14127	495	wagons	O	1009
14128	495	and	O	1009
14129	495	he	O	1009
14130	495	packed	O	1009
14131	495	himself	O	1009
14132	495	in	O	1009
14133	495	.	O	1009
14134	495	You	O	1010
14135	495	could	O	1010
14136	495	,	O	1010
14137	495	you	O	1010
14138	495	wouldn	O	1010
14139	495	™	O	1010
14140	495	t	O	1010
14141	495	recognize	O	1010
14142	495	whether	O	1010
14143	495	he	O	1010
14144	495	has	O	1010
14145	495	in	O	1010
14146	495	the	O	1010
14147	495	bag	O	1010
14148	495	that	O	1010
14149	495	thing	O	1010
14150	495	or	O	1010
14151	495	in	O	1010
14152	495	the	O	1010
14153	495	front	O	1010
14154	495	with	O	1010
14155	495	food	O	1010
14156	495	with	O	1010
14157	495	everything	O	1010
14158	495	.	O	1010
14192	495	He	O	1013
14193	495	gave	O	1013
14194	495	them	O	1013
14195	495	22bread	O	1013
14196	495	,	O	1013
14197	495	water	O	1013
14198	495	,	O	1013
14199	495	marmalade	O	1013
14200	495	this	O	1013
14201	495	and	O	1013
14202	495	that	O	1013
14203	495	enough	O	1013
14204	495	.	O	1013
14221	495	Anyway	O	1016
14222	495	,	O	1016
14223	495	one	B-DATE	1016
14224	495	day	I-DATE	1016
14225	495	he	O	1016
14226	495	comes	O	1016
14227	495	over	O	1016
14228	495	to	O	1016
14229	495	me	O	1016
14230	495	.	O	1016
14231	495	He	O	1017
14232	495	gives	O	1017
14233	495	me	O	1017
14234	495	a	O	1017
14235	495	boot	O	1017
14236	495	and	O	1017
14237	495	my	O	1017
14238	495	uncle	O	1017
14239	495	one	B-CARDINAL	1017
14240	495	boot	O	1017
14241	495	.	O	1017
14242	495	He	O	1018
14243	495	says	O	1018
14244	495	Brumula	B-PERSON	1018
14245	495	be	O	1018
14246	495	careful	O	1018
14247	495	,	O	1018
14248	495	your	O	1018
14249	495	father	O	1018
14250	495	too	O	1018
14251	495	.	O	1018
14264	495	Bu	O	1020
14265	495	t	O	1020
14266	495	you	O	1020
14267	495	can	O	1020
14268	495	look	O	1020
14269	495	maybe	O	1020
14270	495	.	O	1020
14282	495	I	O	1022
14283	495	™	O	1022
14284	495	m	O	1022
14285	495	getting	O	1022
14286	495	_	O	1022
14287	495	_	O	1022
14288	495	_	O	1022
14289	495	_	O	1022
14290	495	_	O	1022
14291	495	_	O	1022
14292	495	.	O	1022
14300	495	They	O	1024
14301	495	saw	O	1024
14302	495	already	O	1024
14303	495	what	O	1024
14304	495	--	O	1024
14305	495	and	O	1024
14306	495	my	O	1024
14307	495	uncle	O	1024
14308	495	does	O	1024
14309	495	it	O	1024
14310	495	the	O	1024
14311	495	same	O	1024
14312	495	thing	O	1024
14313	495	;	O	1024
14314	495	happens	O	1024
14315	495	to	O	1024
14316	495	him	O	1024
14317	495	the	O	1024
14318	495	same	O	1024
14319	495	thing	O	1024
14320	495	.	O	1024
14321	495	He	O	1025
14322	495	don	O	1025
14323	495	™	O	1025
14324	495	t	O	1025
14325	495	know	O	1025
14326	495	what	O	1025
14327	495	I	O	1025
14328	495	am	O	1025
14329	495	doing	O	1025
14330	495	.	O	1025
14348	495	He	O	1027
14349	495	took	O	1027
14350	495	the	O	1027
14351	495	pieces	O	1027
14352	495	but	O	1027
14353	495	this	O	1027
14354	495	part	O	1027
14355	495	of	O	1027
14356	495	the	O	1027
14357	495	shoe	O	1027
14358	495	where	O	1027
14359	495	it	O	1027
14360	495	was	O	1027
14361	495	inside	O	1027
14362	495	,	O	1027
14363	495	he	O	1027
14364	495	threw	O	1027
14365	495	it	O	1027
14366	495	on	O	1027
14367	495	the	O	1027
14368	495	floor	O	1027
14369	495	.	O	1027
14370	495	Those	O	1028
14371	495	Russians	B-NORP	1028
14372	495	,	O	1028
14373	495	they	O	1028
14374	495	were	O	1028
14375	495	so	O	1028
14376	495	smarter	O	1028
14377	495	,	O	1028
14378	495	they	O	1028
14379	495	were	O	1028
14380	495	longer	O	1028
14381	495	than	O	1028
14382	495	us	O	1028
14383	495	there	O	1028
14384	495	;	O	1028
14385	495	he	O	1028
14386	495	picked	O	1028
14387	495	it	O	1028
14388	495	up	O	1028
14389	495	.	O	1028
14390	495	It	O	1029
14391	495	was	O	1029
14392	495	their	O	1029
14393	495	foreman	O	1029
14394	495	like	O	1029
14395	495	I	O	1029
14396	495	was	O	1029
14397	495	by	O	1029
14398	495	the	O	1029
14399	495	Jew	B-NORP	1029
14400	495	.	O	1029
14401	495	He	O	1030
14402	495	had	O	1030
14403	495	one	B-CARDINAL	1030
14404	495	arm	O	1030
14405	495	like	O	1030
14406	495	this	O	1030
14407	495	;	O	1030
14408	495	he	O	1030
14409	495	called	O	1030
14410	495	him	O	1030
14411	495	over	O	1030
14412	495	and	O	1030
14413	495	he	O	1030
14414	495	shows	O	1030
14415	495	him	O	1030
14416	495	that	O	1030
14417	495	and	O	1030
14418	495	he	O	1030
14419	495	says	O	1030
14420	495	_	O	1030
14421	495	_	O	1030
14422	495	_	O	1030
14423	495	_	O	1030
14424	495	_	O	1030
14425	495	_	O	1030
14426	495	_	O	1030
14427	495	that	O	1030
14428	495	means	O	1030
14429	495	14	B-CARDINAL	1030
14430	495	,	B-CARDINAL	1030
14431	495	14	B-CARDINAL	1030
14432	495	pieces	O	1030
14433	495	.	O	1030
14447	495	I	O	1032
14448	495	get	O	1032
14449	495	up	O	1032
14450	495	from	O	1032
14451	495	my	O	1032
14452	495	chair	O	1032
14453	495	and	O	1032
14454	495	I	O	1032
14455	495	go	O	1032
14456	495	into	O	1032
14457	495	the	O	1032
14458	495	ma	O	1032
14459	495	gazine	O	1032
14460	495	and	O	1032
14461	495	I	O	1032
14462	495	says	O	1032
14463	495	to	O	1032
14464	495	him	O	1032
14465	495	Frank	B-PERSON	1032
14466	495	,	O	1032
14467	495	I	O	1032
14468	495	found	O	1032
14469	495	something	O	1032
14470	495	here	O	1032
14471	495	.	O	1032
14496	495	How	O	1035
14497	495	about	O	1035
14498	495	your	O	1035
14499	495	father	O	1035
14500	495	?	O	1035
14581	495	He	O	1038
14582	495	was	O	1038
14583	495	a	B-NORP	1038
14584	495	Polish	I-NORP	1038
14585	495	-	I-NORP	1038
14586	495	German	I-NORP	1038
14587	495	,	O	1038
14588	495	he	O	1038
14589	495	spoke	O	1038
14590	495	Polish	B-LANGUAGE	1038
14591	495	what	O	1038
14592	495	happened	O	1038
14593	495	here	O	1038
14594	495	.	O	1038
14616	495	Called	O	1040
14617	495	him	O	1040
14618	495	and	O	1040
14619	495	an	O	1040
14620	495	SS	B-ORG	1040
14621	495	man	O	1040
14622	495	behind	O	1040
14623	495	him	O	1040
14624	495	and	O	1040
14625	495	they	O	1040
14626	495	™	O	1040
14627	495	re	O	1040
14628	495	taking	O	1040
14629	495	him	O	1040
14630	495	across	O	1040
14631	495	the	O	1040
14632	495	street	O	1040
14633	495	in	O	1040
14634	495	th	O	1040
14635	495	eir	O	1040
14636	495	office	O	1040
14637	495	.	O	1040
14638	495	I	O	1041
14639	495	running	O	1041
14640	495	to	O	1041
14641	495	the	O	1041
14642	495	magazine	O	1041
14643	495	and	O	1041
14644	495	says	O	1041
14645	495	Frank	B-PERSON	1041
14646	495	,	O	1041
14647	495	look	O	1041
14648	495	what	O	1041
14649	495	happened	O	1041
14650	495	here	O	1041
14651	495	.	O	1041
14658	495	When	O	1043
14659	495	they	O	1043
14660	495	called	O	1043
14661	495	him	O	1043
14662	495	in	O	1043
14663	495	,	O	1043
14664	495	he	O	1043
14665	495	took	O	1043
14666	495	everything	O	1043
14667	495	out	O	1043
14668	495	and	O	1043
14669	495	he	O	1043
14670	495	put	O	1043
14671	495	it	O	1043
14672	495	on	O	1043
14673	495	the	O	1043
14674	495	table	O	1043
14675	495	.	O	1043
14676	495	You	O	1044
14677	495	have	O	1044
14678	495	no	O	1044
14679	495	more	O	1044
14680	495	?	O	1044
14681	495	No	O	1045
14682	495	.	O	1045
14683	495	Those	O	1046
14684	495	Polaks	B-PERSON	1046
14685	495	,	O	1046
14686	495	those	O	1046
14687	495	students	O	1046
14688	495	back	O	1046
14689	495	and	O	1046
14690	495	they	O	1046
14691	495	call	O	1046
14692	495	him	O	1046
14693	495	in	O	1046
14694	495	.	O	1046
14709	495	He	O	1048
14710	495	didn	O	1048
14711	495	™	O	1048
14712	495	t	O	1048
14713	495	ask	O	1048
14714	495	me	O	1048
14715	495	if	O	1048
14716	495	I	O	1048
14717	495	have	O	1048
14718	495	something	O	1048
14719	495	or	O	1048
14720	495	I	O	1048
14721	495	don	O	1048
14722	495	™	O	1048
14723	495	t	O	1048
14724	495	have	O	1048
14725	495	something	O	1048
14726	495	,	O	1048
14727	495	nothing	O	1048
14728	495	.	O	1048
14752	496	HERMA	B-PERSON	1050
14753	496	BARBER	I-PERSON	1050
14754	496	August	B-DATE	1050
14755	496	11	I-DATE	1050
14756	496	,	I-DATE	1050
14757	496	1996	I-DATE	1050
14758	496	Question	O	1050
14759	496	:	O	1050
14760	496	Mrs.	B-PERSON	1050
14761	496	Barber	I-PERSON	1050
14762	496	,	O	1050
14763	496	would	O	1050
14764	496	you	O	1050
14765	496	please	O	1050
14766	496	tell	O	1050
14767	496	me	O	1050
14768	496	y	O	1050
14769	496	our	O	1050
14770	496	name	O	1050
14771	496	at	O	1050
14772	496	birth	O	1050
14773	496	and	O	1050
14774	496	wh	O	1050
14775	496	en	O	1050
14776	496	and	O	1050
14777	496	where	O	1050
14778	496	you	O	1050
14779	496	were	O	1050
14780	496	born	O	1050
14781	496	?	O	1050
14782	496	Answer	O	1051
14783	496	:	O	1051
14784	496	I	O	1051
14785	496	was	O	1051
14786	496	born	O	1051
14787	496	in	O	1051
14788	496	Vienna	B-GPE	1051
14789	496	,	O	1051
14790	496	August	B-DATE	1051
14791	496	6	I-DATE	1051
14792	496	,	I-DATE	1051
14793	496	1921	I-DATE	1051
14794	496	,	O	1051
14795	496	in	O	1051
14796	496	Vienna	B-GPE	1051
14797	496	.	O	1051
14798	496	Q	O	1052
14799	496	:	O	1052
14800	496	Would	O	1052
14801	496	you	O	1052
14802	496	tell	O	1052
14803	496	me	O	1052
14804	496	a	O	1052
14805	496	little	O	1052
14806	496	bit	O	1052
14807	496	about	O	1052
14808	496	what	O	1052
14809	496	it	O	1052
14810	496	was	O	1052
14811	496	like	O	1052
14812	496	to	O	1052
14813	496	grow	O	1052
14814	496	up	O	1052
14815	496	in	O	1052
14816	496	Vienna	B-GPE	1052
14817	496	?	O	1052
14818	496	A	O	1053
14819	496	:	O	1053
14820	496	It	O	1053
14821	496	's	O	1053
14822	496	,	O	1053
14823	496	I	O	1053
14824	496	do	O	1053
14825	496	n't	O	1053
14826	496	,	O	1053
14827	496	I	O	1053
14828	496	do	O	1053
14829	496	n't	O	1053
14830	496	know	O	1053
14831	496	what	O	1053
14832	496	to	O	1053
14833	496	say	O	1053
14834	496	about	O	1053
14835	496	th	O	1053
14836	496	at	O	1053
14837	496	,	O	1053
14838	496	really	O	1053
14839	496	.	O	1053
14872	496	Q	O	1055
14873	496	:	O	1055
14874	496	What	O	1055
14875	496	was	O	1055
14876	496	your	O	1055
14877	496	family	O	1055
14878	496	life	O	1055
14879	496	like	O	1055
14880	496	,	O	1055
14881	496	who	O	1055
14882	496	was	O	1055
14883	496	in	O	1055
14884	496	your	O	1055
14885	496	home	O	1055
14886	496	?	O	1055
14887	496	A	O	1056
14888	496	:	O	1056
14889	496	My	O	1056
14890	496	parents	O	1056
14891	496	,	O	1056
14892	496	my	O	1056
14893	496	sister	O	1056
14894	496	,	O	1056
14895	496	my	O	1056
14896	496	br	O	1056
14897	496	other	O	1056
14898	496	and	O	1056
14899	496	we	O	1056
14900	496	had	O	1056
14901	496	a	O	1056
14902	496	good	O	1056
14903	496	life	O	1056
14904	496	and	O	1056
14905	496	I	O	1056
14906	496	never	O	1056
14907	496	thought	O	1056
14908	496	this	O	1056
14909	496	is	O	1056
14910	496	going	O	1056
14911	496	to	O	1056
14912	496	happen	O	1056
14913	496	,	O	1056
14914	496	what	O	1056
14915	496	happened	O	1056
14916	496	and	O	1056
14917	496	I	O	1056
14918	496	never	O	1056
14919	496	thought	O	1056
14920	496	about	O	1056
14921	496	politics	O	1056
14922	496	or	O	1056
14923	496	anything	O	1056
14924	496	,	O	1056
14925	496	because	O	1056
14926	496	I	O	1056
14927	496	was	O	1056
14928	496	very	O	1056
14929	496	young	O	1056
14930	496	at	O	1056
14931	496	that	O	1056
14932	496	time	O	1056
14933	496	.	O	1056
14945	496	A	O	1058
14946	496	:	O	1058
14947	496	The	O	1058
14948	496	holidays	O	1058
14949	496	we	O	1058
14950	496	kept	O	1058
14951	496	,	O	1058
14952	496	yes	O	1058
14953	496	.	O	1058
14954	496	We	O	1059
14955	496	always	O	1059
14956	496	kept	O	1059
14957	496	th	O	1059
14958	496	e	O	1059
14959	496	holidays	O	1059
14960	496	.	O	1059
14961	496	I	O	1060
14962	496	went	O	1060
14963	496	to	O	1060
14964	496	Te	B-FAC	1060
14965	496	mple	I-FAC	1060
14966	496	,	O	1060
14967	496	in	O	1060
14968	496	Vienna	B-GPE	1060
14969	496	you	O	1060
14970	496	say	O	1060
14971	496	Temple	B-FAC	1060
14972	496	,	O	1060
14973	496	you	O	1060
14974	496	do	O	1060
14975	496	n't	O	1060
14976	496	say	O	1060
14977	496	Shul	B-FAC	1060
14978	496	an	I-FAC	1060
14979	496	d	I-FAC	1060
14980	496	we	O	1060
14981	496	went	O	1060
14982	496	to	O	1060
14983	496	Temple	B-FAC	1060
14984	496	to	O	1060
14985	496	th	O	1060
14986	496	e	O	1060
14987	496	holidays	O	1060
14988	496	,	O	1060
14989	496	my	O	1060
14990	496	parents	O	1060
14991	496	did	O	1060
14992	496	.	O	1060
14993	496	Q	O	1061
14994	496	:	O	1061
14995	496	What	O	1061
14996	496	was	O	1061
14997	496	it	O	1061
14998	496	like	O	1061
14999	496	for	O	1061
15000	496	you	O	1061
15001	496	in	O	1061
15002	496	your	O	1061
15003	496	school	O	1061
15004	496	?	O	1061
15005	496	Were	O	1062
15006	496	you	O	1062
15007	496	with	O	1062
15008	496	mostly	O	1062
15009	496	ot	O	1062
15010	496	her	O	1062
15011	496	Jewish	B-NORP	1062
15012	496	friends	O	1062
